038.690               |0010|209|   |4041248715499|0|0
038.806               |0010|209|   |4041248003749|0|0
038.814               |0010|209|   |4041248003763|0|0
038.938               |0010|209|   |4041248003800|0|0
039.179               |0010|209|   |4041248003824|0|0
039.450               |0010|209|   |4041248559055|0|0
039.511               |0010|209|   |4041248003855|0|0
039.780               |0010|209|   |4041248119914|0|0
039.918               |0010|209|   |4041248003923|0|0
039.926               |0010|209|   |4041248119945|0|0
039.993               |0010|209|   |4041248003954|0|0
040.050               |0010|209|   |4041248134160|0|0
040.060               |0010|209|   |4041248134689|0|0
040.142               |0010|209|   |4041248003978|0|0
040.170               |0010|209|   |4041248213322|0|0
040.304               |0010|209|   |4041248119471|0|0
040.320               |0010|209|   |4041248004005|0|0
040.331               |0010|209|   |4041248776407|0|0
040.355               |0010|209|   |4041248126455|0|0
040.363               |0010|209|   |4041248004036|0|0
040.410               |0010|209|   |4041248180037|0|0
040.554               |0010|209|   |4041248402030|0|0
040.570               |0010|209|   |4041248754467|0|0
040.606               |0010|209|   |4041248119518|0|0
040.673               |0010|209|   |4041248119976|0|0
040.843               |0010|209|   |4041248004098|0|0
040.860               |0010|209|   |4041248211724|0|0
040.990               |0010|209|   |4041248457726|0|0
040.991               |0010|209|   |4041248119990|0|0
041.114               |0010|209|   |4041248004166|0|0
041.335               |0010|209|   |4041248126462|0|0
041.491               |0010|209|   |4041248004180|0|0
041.731               |0010|209|   |4041248612460|0|0
041.866               |0010|209|   |4041248126479|0|0
041.955               |0010|209|   |4041248126486|0|0
042.102               |0010|209|   |4041248004265|0|0
042.391               |0010|209|   |4041248593738|0|0
042.420               |0010|209|   |4041248004326|0|0
042.463               |0010|209|   |4041248119334|0|0
042.617               |0010|209|   |4041248118313|0|0
042.676               |0010|209|   |4041248120811|0|0
042.803               |0010|209|   |4041248004425|0|0
042.846               |0010|209|   |4041248118337|0|0
042.935               |0010|209|   |4041248119204|0|0
042.943               |0010|209|   |4041248126509|0|0
043.028               |0010|209|   |4041248126516|0|0
043.095               |0010|209|   |4041248120729|0|0
043.451               |0010|209|   |4041248004531|0|0
043.478               |0010|209|   |4041248120576|0|0
043.605               |0010|209|   |4041248126523|0|0
043.737               |0010|209|   |4041248004593|0|0
043.773               |0010|209|   |4041248706862|0|0
043.932               |0010|209|   |4041248126547|0|0
043.990               |0010|209|   |4041248004678|0|0
044.145               |0010|209|   |4041248632246|0|0
044.150               |0010|209|   |4041248862520|0|0
044.170               |0010|209|   |4041248862513|0|0
044.220               |0010|209|   |4041248560211|0|0
044.318               |0010|209|   |4041248004708|0|0
044.369               |0010|209|   |4041248126578|0|0
044.459               |0010|209|   |4041248004739|0|0
044.475               |0010|209|   |4041248004746|0|0
044.483               |0010|209|   |4041248004753|0|0
044.571               |0010|209|   |4041248126585|0|0
044.581               |0010|209|   |4041248065730|0|0
044.590               |0010|209|   |4041248004784|0|0
044.598               |0010|209|   |4041248004807|0|0
044.611               |0010|209|   |4041248116012|0|0
044.660               |0010|209|   |4041248126608|0|0
044.679               |0010|209|   |4041248118344|0|0
044.687               |0010|209|   |4041248131237|0|0
044.881               |0010|209|   |4041248126615|0|0
045.332               |0010|209|   |4041248613023|0|0
045.616               |0010|209|   |4041248004951|0|0
045.624               |0010|209|   |4041248004968|0|0
045.632               |0010|209|   |4041248004975|0|0
045.721               |0010|209|   |4041248005002|0|0
045.772               |0010|209|   |4041248121887|0|0
046.036               |0010|209|   |4041248005057|0|0
046.044               |0010|209|   |4041248005064|0|0
046.087               |0010|209|   |4041248005071|0|0
046.094               |0010|209|   |4041248126639|0|0
046.264               |0010|209|   |4041248126646|0|0
046.451               |0010|209|   |4041248005125|0|0
046.851               |0010|209|   |4041248213421|0|0
046.852               |0010|209|   |4041248801680|0|0
047.190               |0010|209|   |4041248560488|0|0
047.220               |0010|209|   |4041248560433|0|0
047.221               |0010|209|   |4041248798232|0|0
047.260               |0010|209|   |4041248560495|0|0
047.270               |0010|209|   |4041248560501|0|0
047.420               |0010|209|   |4041248671702|0|0
047.989               |0010|209|   |4041248143636|0|0
048.364               |0010|209|   |4041248005170|0|0
048.380               |0010|209|   |4041248005187|0|0
048.410               |0010|209|   |4041248126653|0|0
048.437               |0010|209|   |4041248005200|0|0
048.800               |0010|209|   |4041248571644|0|0
049.141               |0010|209|   |4041248214282|0|0
049.280               |0010|209|   |4041248121894|0|0
049.310               |0010|209|   |4041248162668|0|0
049.353               |0010|209|   |4041248511947|0|0
049.361               |0010|209|   |4041248511985|0|0
049.492               |0010|209|   |4041248005255|0|0
049.557               |0010|209|   |4041248005279|0|0
049.630               |0010|209|   |4041248065921|0|0
049.862               |0010|209|   |4041248579657|0|0
049.930               |0010|209|   |4041248214299|0|0
050.191               |0010|209|   |4041248446409|0|0
050.260               |0010|209|   |4041248142073|0|0
050.270               |0010|209|   |4041248108918|0|0
050.300               |0010|209|   |4041248126660|0|0
050.320               |0010|209|   |4041248108925|0|0
050.380               |0010|209|   |4041248153055|0|0
050.460               |0010|209|   |4041248153062|0|0
050.540               |0010|209|   |4041248142110|0|0
050.550               |0010|209|   |4041248142127|0|0
050.560               |0010|209|   |4041248142134|0|0
050.800               |0010|209|   |4041248780541|0|0
050.930               |0010|209|   |4041248202395|0|0
051.081               |0010|209|   |4041248537091|0|0
051.090               |0010|209|   |4041248404690|0|0
051.202               |0010|209|   |4041248398920|0|0
051.340               |0010|209|   |4041248064511|0|0
051.370               |0010|209|   |4041248065952|0|0
051.390               |0010|209|   |4041248064535|0|0
051.410               |0010|209|   |4041248064610|0|0
051.420               |0010|209|   |4041248121917|0|0
051.610               |0010|209|   |4041248199268|0|0
051.930               |0010|209|   |4041248192023|0|0
051.940               |0010|209|   |4041248142721|0|0
051.950               |0010|209|   |4041248561522|0|0
051.960               |0010|209|   |4041248561423|0|0
051.970               |0010|209|   |4041248561430|0|0
051.980               |0010|209|   |4041248814826|0|0
052.000               |0010|209|   |4041248561676|0|0
052.020               |0010|209|   |4041248561799|0|0
052.040               |0010|209|   |4041248142745|0|0
052.050               |0010|209|   |4041248142837|0|0
052.060               |0010|209|   |4041248142851|0|0
052.090               |0010|209|   |4041248568224|0|0
052.091               |0010|209|   |4041248808351|0|0
052.100               |0010|209|   |4041248568170|0|0
052.110               |0010|209|   |4041248568231|0|0
052.120               |0010|209|   |4041248814406|0|0
052.140               |0010|209|   |4041248582794|0|0
052.351               |0010|209|   |4041248146316|0|0
052.477               |0010|209|   |4041248005361|0|0
052.481               |0010|209|   |4041248680612|0|0
052.530               |0010|209|   |4041248064818|0|0
052.810               |0010|209|   |4041248655542|0|0
052.820               |0010|209|   |4041248655566|0|0
054.003               |0010|209|   |4041248120590|0|0
054.630               |0010|209|   |4041248562468|0|0
054.660               |0010|209|   |4041248562451|0|0
054.820               |0010|209|   |4041248562475|0|0
054.840               |0010|209|   |4041248562291|0|0
054.850               |0010|209|   |4041248562437|0|0
054.895               |0010|209|   |4041248005408|0|0
054.930               |0010|209|   |4041248569047|0|0
054.971               |0010|209|   |4041248731451|0|0
055.330               |0010|209|   |4041248562888|0|0
056.130               |0010|209|   |4041248439715|0|0
056.290               |0010|209|   |4041248143261|0|0
056.410               |0010|209|   |4041248143469|0|0
056.460               |0010|209|   |4041248160862|0|0
056.560               |0010|209|   |4041248214244|0|0
056.670               |0010|209|   |4041248143629|0|0
056.671               |0010|209|   |4041248186534|0|0
056.690               |0010|209|   |4041248143926|0|0
056.710               |0010|209|   |4041248143735|0|0
056.790               |0010|209|   |4041248542217|0|0
056.900               |0010|209|   |4041248168929|0|0
057.046               |0010|209|   |4041248102558|0|0
057.070               |0010|209|   |4041248143827|0|0
057.220               |0010|209|   |4041248145135|0|0
057.240               |0010|209|   |4041248145418|0|0
057.260               |0010|209|   |4041248145425|0|0
057.290               |0010|209|   |4041248145753|0|0
057.380               |0010|209|   |4041248145760|0|0
057.410               |0010|209|   |4041248145715|0|0
057.440               |0010|209|   |4041248145746|0|0
057.450               |0010|209|   |4041248145739|0|0
057.510               |0010|209|   |4041248145142|0|0
057.670               |0010|209|   |4041248144084|0|0
057.870               |0010|209|   |4041248440216|0|0
057.882               |0010|209|   |4041248803981|0|0
058.051               |0010|209|   |4041248425848|0|0
058.053               |0010|209|   |4041248425534|0|0
058.141               |0010|209|   |4041248425855|0|0
058.143               |0010|209|   |4041248425541|0|0
058.191               |0010|209|   |4041248425862|0|0
058.193               |0010|209|   |4041248425558|0|0
058.221               |0010|209|   |4041248425879|0|0
058.223               |0010|209|   |4041248425565|0|0
058.330               |0010|209|   |4041248514030|0|0
058.360               |0010|209|   |4041248401576|0|0
058.540               |0010|209|   |4041248147726|0|0
